u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
105565,148212,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1230964,350782,8.486669641953531,8.635641569173686,8.706205169595064,8.726522483249374,8.687600814318264,8.388688503319171,7.263347084096806,6.3456808556075694,6.486221719310134,6.550095947393814,6.1137108720717235,5.628703718909728,5.386493176633394,5.225877079849859,4.895470663600789,4.411734467015178,4.800012372427897,5.42023770478394,5.886980597007609,6.372162429496235,6.853473389589215,7.335334703686697,7.78584947024363,8.207285566666702
1230964,1232179,6.886669641953532,7.035641569173685,7.106205169595064,7.126522483249374,7.0876008143182645,6.788688503319171,5.663347084096807,4.74568085560757,4.886221719310134,4.950095947393814,4.513710872071724,4.028703718909728,3.7864931766333947,3.625877079849859,3.2954706636007893,2.811734467015178,3.2000123724278975,3.8202377047839406,4.286980597007609,4.772162429496236,5.253473389589216,5.735334703686697,6.18584947024363,6.607285566666702
1232179,1232769,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
1232769,587719,1.4460141803356292,1.5015135257705885,1.5278019259275726,1.5353711212105512,1.520870891608765,1.4095114031973381,0.9902665607419473,0.6483909069910553,0.7007492679782849,0.7245455490290681,0.5619707170463282,0.3812817776330357,0.2910464775693038,0.23120910817935925,0.10811652173362729,-0.07209892405316909,0.07255362894372652,0.30361796844891886,0.477502575355776,0.6582565913809503,0.8375685176900999,1.0170854778440634,1.184924312443705,1.341929916993477
587719,602923,3.1027457981067132,3.1377980162761614,3.1544012163753092,3.1591817607645587,3.150023721016062,3.0796914125456873,2.814905196258072,2.598983730731193,2.632052169249443,2.6470813993867797,2.5444025581345233,2.4302832279787596,2.373292512149034,2.3355004893764377,2.2577578032001857,2.14393752165063,2.2352970288065643,2.381232401125633,2.4910542581194375,2.605214689293232,2.7184643269621684,2.8318434596909876,2.9378469341749716,3.0370083686274594
602923,582705,3.0217006298623077,3.085963029839629,3.1164022300214,3.125166561401691,3.1083768218627807,2.97943425633376,2.4939928598064656,2.0981368396738533,2.158762310290646,2.186315898875763,1.998071356579959,1.7888525846277257,1.6843696056065622,1.6150842305234687,1.4725559725336737,1.2638854563594883,1.4313778861453677,1.6989260687303271,1.9002661398856353,2.1095602637042585,2.317184599430642,2.52504634276681,2.719386045987448,2.901182009150342
1592173,255000,12.927325103571432,13.169769612576781,13.284608413262553,13.317673845288196,13.254330737027763,12.767865603441003,10.936427607451664,9.442970804224082,9.671694170641981,9.77564634575856,9.065451027097119,8.276125660186418,7.8819398756974834,7.620545051520358,7.08282480546795,6.2955678580835235,6.927471115912067,7.936857441118961,8.696458618659442,9.486068267611518,10.269378261488331,11.05358392952933,11.786774628043553,12.472641216339927
255000,581596,23.957130250258185,24.26091614106007,24.40481054191935,24.44624192662618,24.366872248805876,23.75732557539596,21.462511700903296,19.591192333003676,19.87778546682851,20.00803879468543,19.118155503832536,18.12912130914925,17.635201771958297,17.30767090792913,16.633900961068278,15.64745852097213,16.43924091632356,17.704014143088823,18.655803570368462,19.64519397387468,20.62669083367213,21.609309983988563,22.528006762849756,23.387405861437983
331917,332522,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
332522,1840643,1.4379096635111885,1.4963300271269353,1.5240020272921817,1.5319696012742643,1.5167062016934367,1.3994856875761454,0.9581753270967867,0.5983062178853213,0.6534202820824051,0.6784689989779664,0.5073375968908718,0.3171387132979322,0.2221541869150565,0.1591674822940623,0.029596338666975974,-0.16010413058228323,-0.007838285322393279,0.23538733520938826,0.41842376353239574,0.6086911488220529,0.7974405449369473,0.9864057661516458,1.1630782236249526,1.3283472810457655
332522,350782,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
980897,980760,3.8351638654044753,3.858532010850774,3.8696008109168725,3.8727878405097056,3.8666824806773747,3.819794275030458,3.6432701308387143,3.4993224871541284,3.521368112832962,3.5313875995911865,3.4629350387563487,3.386855485319173,3.3488616747660225,3.323666992917625,3.2718385354667903,3.1959583477670863,3.256864685871043,3.354154934083755,3.4273695054129583,3.5034764595288213,3.5789762179747786,3.654562306460658,3.725231289449981,3.791338912418306
1567566,239784,5.683923843846817,5.797843552897524,5.851803953219754,5.8673407224848155,5.837577093302202,5.608997090773483,4.748441887838734,4.046697124876376,4.15416955006069,4.203014548007034,3.8693083139372,3.4984204909309677,3.31320066448436,3.1903765904734214,2.937712860400603,2.5677969453645475,2.864715343621333,3.339005303658307,3.6959263388881713,4.066947740203003,4.435009062627047,4.803491243995709,5.148002536068658,5.470277198039242
239784,195459,1.0515057765490554,1.1771095583229105,1.2366043586781905,1.253734642739668,1.2209183336408889,0.9688942282887123,0.020076953258091113,-0.7536416315465595,-0.6351463935228292,-0.5812916521973726,-0.9492241666846257,-1.358151766409446,-1.5623684981326287,-1.6977899130677665,-1.9763678718660018,-2.3842238807519096,-2.056852313443146,-1.5339172292998153,-1.1403889084053493,-0.7313140300325864,-0.32550282838556366,0.08077239722603813,0.4606181807936479,0.8159466542483954
240580,338561,0.7513728990533566,0.7688990081380805,0.7772006081876546,0.7795908803822793,0.7750118605080311,0.7398457062728436,0.607452598129036,0.4994918653655964,0.5160260846247215,0.5235406996933899,0.47220127906726156,0.4151416139893797,0.38664625607451697,0.3677502446882187,0.3288789016000928,0.27196876082531496,0.31764851440328207,0.39061620056281654,0.4455271290597187,0.5026073446466159,0.5592321634810842,0.6159217298454938,0.6689234670874858,0.7185041843137296
148212,275272,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
274658,195459,1.1082373943201393,1.2133940488284831,1.2632036491259269,1.2775452822936755,1.250071163048186,1.0390742376370614,0.24471558877421584,-0.4030488078064218,-0.30384349225167107,-0.25875580183966074,-0.5667923255964309,-0.9091503160637222,-1.0801224635528985,-1.1934985318706883,-1.4267265903994435,-1.7681874350481102,-1.494108913580308,-1.0563027966231013,-0.7268372256416882,-0.38435593212030517,-0.044607019113495294,0.2955303790729622,0.6135408025249145,0.9110251058823775
604003,512379,5.259610293373496,5.382293056966564,5.440404257313581,5.457136162675955,5.425083023556216,5.1789199439099045,4.252168186903251,3.4964430575591745,3.61218259237305,3.6647848978537287,3.30540895347083,2.9059912979256572,2.706523792521618,2.57425171281753,2.302152311200649,1.9037813257772043,2.2235396008229737,2.734313403939715,3.1186899034180304,3.5182514125263107,3.9146251443675886,4.311452108918456,4.6824642696124,5.029529290196107
512379,585747,5.518954831755594,5.548165013563467,5.562001013646091,5.565984800637132,5.558353100846718,5.499742843788073,5.279087663548393,5.0991531089426605,5.126710141041202,5.139234499488983,5.053668798445435,4.958569356648965,4.911077093457528,4.879583741147031,4.814798169333487,4.719947934708858,4.7960808573388025,4.917693667604694,5.0092118817661975,5.104345574411026,5.198720272468473,5.293202883075822,5.381539111812476,5.4641736405228825
500796,590505,1.5108503149311538,1.5429815149198145,1.5582011150107,1.5625832807008455,1.5541884109313904,1.48971712816688,1.2469964299032328,1.0490684198369267,1.079381155145323,1.0931579494378816,0.9990356782899795,0.8944262923138628,0.8421848028032811,0.8075421152617344,0.7362779862668368,0.6319427281797442,0.7156889430726838,0.8494630343651636,0.9501330699428177,1.0547801318521293,1.158592299715321,1.262523171383405,1.359693022993724,1.450591004575171
590505,1793848,3.0784322476333914,3.1222475203452014,3.1430015204691366,3.148977200955698,3.1375296512700777,3.0496142656821092,2.7186314953225903,2.448729663413991,2.490065211561804,2.5088517492334748,2.380503197668154,2.2378540349734495,2.1666156401862926,2.119375611720547,2.022197254000232,1.8799219020632876,1.9941212860082052,2.1765405014070414,2.313817822649297,2.45651836161654,2.5980804087027103,2.7398043246137345,2.8723086677187144,2.996260460784324
1793848,1842417,1.5027457981067132,1.537798016276161,1.5544012163753091,1.5591817607645586,1.5500237210160621,1.4796914125456873,1.214905196258072,0.9989837307311928,1.032052169249443,1.0470813993867798,0.9444025581345231,0.8302832279787594,0.7732925121490339,0.7355004893764374,0.6577578032001856,0.5439375216506299,0.6352970288065641,0.7812324011256331,0.8910542581194374,1.0052146892932319,1.1184643269621684,1.2318434596909875,1.3378469341749717,1.4370083686274593
1842636,1851975,7.502745798106714,7.537798016276161,7.554401216375309,7.5591817607645595,7.550023721016062,7.479691412545687,7.214905196258073,6.998983730731194,7.032052169249443,7.04708139938678,6.944402558134524,6.83028322797876,6.773292512149034,6.735500489376438,6.657757803200186,6.54393752165063,6.635297028806565,6.781232401125633,6.891054258119437,7.005214689293232,7.118464326962169,7.231843459690988,7.337846934174972,7.43700836862746
998564,1006531,1.259610293373496,1.382293056966564,1.4404042573135816,1.457136162675955,1.425083023556217,1.1789199439099052,0.25216818690325193,-0.503556942440825,-0.3878174076269494,-0.3352151021462708,-0.6945910465291694,-1.0940087020743423,-1.2934762074783817,-1.4257482871824694,-1.6978476887993508,-2.0962186742227953,-1.7764603991770258,-1.2656865960602848,-0.8813100965819691,-0.48174858747368887,-0.08537485563241098,0.3114521089184561,0.6824642696124005,1.0295292901961073
1011905,1118608,32.757130250258186,33.06091614106007,33.20481054191935,33.24624192662618,33.16687224880588,32.557325575395964,30.2625117009033,28.39119233300368,28.677785466828514,28.808038794685434,27.91815550383254,26.929121309149256,26.4352017719583,26.107670907929133,25.433900961068282,24.447458520972134,25.239240916323563,26.504014143088828,27.455803570368467,28.445193973874684,29.426690833672133,30.409309983988567,31.32800676284976,32.18740586143799
410050,983298,0.44915861092943876,0.8639431926012398,1.06041439377449,1.1169841690472762,1.0086140320234007,0.17634838179063173,-2.9569551776128153,-5.512025853014219,-5.1207159972149245,-4.942870107256439,-6.15790306207481,-7.508315135584681,-8.1827052729031,-8.62991087571216,-9.549865995464472,-10.896739327134213,-9.815651825788992,-8.088749920013344,-6.789191278919992,-5.438292843363426,-4.098172130947676,-2.7565190603233156,-1.5021446122628368,-0.3287343045750659
983298,982587,15.084056721342517,15.306054103082353,15.41120770371029,15.441484484842203,15.383483566435059,14.93804561278935,13.261066242967788,11.89356362796422,12.102997071913139,12.19818219611627,11.547882868185312,10.825127110532142,10.464185910277214,10.224836432717435,9.732466086934508,9.011604303787323,9.590214515774905,10.514471873795674,11.210010301423104,11.9330263655238,12.650274070760398,13.368341911376252,14.03969724977482,14.667719667973907
973720,293942,18.676085082013778,19.00908115462353,19.166811555565438,19.212226727263307,19.12522534965259,18.45706841918403,15.941599364451685,13.890345441946334,14.20449560786971,14.347273294174409,13.371824302277972,12.287690665798216,11.746278865415823,11.387254649076157,10.648699130401765,9.567406455680986,10.43532177366236,11.821707810693514,12.865015452134656,13.949539548285703,15.0254111061406,16.102512867064384,17.10954587466223,18.051579501960862
413112,982587,6.883923843846818,6.997843552897525,7.051803953219755,7.067340722484817,7.037577093302203,6.8089970907734845,5.948441887838735,5.246697124876377,5.354169550060691,5.403014548007035,5.069308313937201,4.698420490930969,4.513200664484361,4.390376590473423,4.137712860400605,3.7677969453645486,4.064715343621334,4.539005303658309,4.895926338888172,5.266947740203004,5.635009062627048,6.00349124399571,6.348002536068659,6.670277198039243
973572,973673,4.9189548317555944,4.948165013563467,4.962001013646091,4.965984800637132,4.958353100846718,4.899742843788073,4.679087663548393,4.499153108942661,4.526710141041202,4.539234499488983,4.4536687984454355,4.358569356648966,4.311077093457528,4.279583741147031,4.214798169333488,4.119947934708859,4.196080857338803,4.317693667604694,4.409211881766198,4.504345574411026,4.598720272468474,4.693202883075823,4.781539111812476,4.864173640522883
973673,987955,4.9189548317555944,4.948165013563467,4.962001013646091,4.965984800637132,4.958353100846718,4.899742843788073,4.679087663548393,4.499153108942661,4.526710141041202,4.539234499488983,4.4536687984454355,4.358569356648966,4.311077093457528,4.279583741147031,4.214798169333488,4.119947934708859,4.196080857338803,4.317693667604694,4.409211881766198,4.504345574411026,4.598720272468474,4.693202883075823,4.781539111812476,4.864173640522883
974905,975169,4.935163865404475,4.958532010850774,4.969600810916873,4.972787840509706,4.966682480677375,4.919794275030458,4.743270130838715,4.5993224871541285,4.621368112832962,4.631387599591187,4.562935038756349,4.486855485319173,4.448861674766023,4.423666992917624,4.37183853546679,4.295958347767087,4.3568646858710425,4.454154934083755,4.527369505412958,4.603476459528821,4.678976217974779,4.754562306460659,4.825231289449981,4.891338912418306
