u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
1644196,1651942,2.629805146686748,2.691146528483282,2.7202021286567906,2.7285680813379773,2.712541511778108,2.5894599719549523,2.1260840934516256,1.7482215287795873,1.806091296186525,1.8323924489268644,1.652704476735415,1.4529956489628286,1.353261896260809,1.287125856408765,1.1510761556003244,0.9518906628886021,1.1117698004114869,1.3671567019698574,1.5593449517090152,1.7591257062631553,1.9573125721837943,2.155726054459228,2.3412321348062,2.5147646450980536
1651942,1643038,1.9865367644578316,2.0274310189888545,2.046801419104527,2.052378720891985,2.0416943411854054,1.9596399813033014,1.6507227289677502,1.3988143525197245,1.4373941974576832,1.454928299284576,1.33513631782361,1.2019970993085523,1.1355079308405391,1.0914172376058433,1.0007174370668828,0.8679271085924012,0.9745132002743244,1.1447711346465714,1.2728966344726764,1.4060838041754367,1.5382083814558627,1.6704840363061515,1.7941547565374665,1.9098430967320355
1643038,1630870,2.010850314931153,2.042981514919814,2.0582011150106996,2.062583280700845,2.0541884109313897,1.9897171281668795,1.7469964299032323,1.5490684198369262,1.5793811551453225,1.5931579494378811,1.499035678289979,1.3944262923138624,1.3421848028032808,1.307542115261734,1.2362779862668365,1.1319427281797436,1.2156889430726834,1.3494630343651632,1.4501330699428172,1.5547801318521288,1.6585922997153206,1.7625231713834046,1.8596930229937236,1.9505910045751707
297447,254028,4.156864495266783,4.244495040690403,4.286003040938273,4.297954401911396,4.275059302540155,4.0992285313642185,3.43726299064518,2.897459326827982,2.980130423123608,3.0177034984669495,2.7610063953363078,2.475708069946899,2.333231280372585,2.238751223441094,2.0443945080004644,1.7598438041265752,1.9882425720164103,2.3530810028140827,2.627635645298594,2.9130367232330796,3.196160817405421,3.479608649227469,3.7446173354374293,3.9925209215686484
254028,125175,21.402878675602402,21.54600856646098,21.613804966865835,21.633325523121936,21.59593019414891,21.308739934561547,20.227529551387118,19.34585023381903,19.480879691101883,19.542249047496007,19.122977112382625,18.656989847579922,18.42427775794188,18.269960331620442,17.95251102973408,17.487744880073397,17.860796200960127,18.45669897126299,18.905138220654358,19.371293314614018,19.833729335095512,20.29669412707152,20.729541647881124,21.134450838562117
105565,148212,1.3756864495266783,1.38444950406904,1.388600304093827,1.3897954401911397,1.3875059302540154,1.3699228531364218,1.303726299064518,1.249745932682798,1.2580130423123608,1.2617703498466948,1.2361006395336307,1.2075708069946898,1.1933231280372585,1.1838751223441093,1.1644394508000464,1.1359843804126575,1.158824257201641,1.195308100281408,1.2227635645298593,1.2513036723233077,1.279616081740542,1.3079608649227468,1.3344617335437428,1.3592520921568647
1230964,350782,8.68666964195353,8.835641569173685,8.906205169595063,8.926522483249373,8.887600814318263,8.58868850331917,7.463347084096806,6.545680855607569,6.686221719310133,6.750095947393813,6.313710872071723,5.828703718909727,5.586493176633393,5.425877079849858,5.095470663600788,4.611734467015177,5.000012372427896,5.620237704783939,6.086980597007608,6.572162429496235,7.0534733895892145,7.535334703686696,7.985849470243629,8.407285566666701
1230964,1232179,7.28666964195353,7.435641569173684,7.506205169595063,7.526522483249373,7.487600814318263,7.188688503319169,6.063347084096805,5.145680855607568,5.286221719310133,5.350095947393813,4.913710872071722,4.428703718909727,4.186493176633393,4.025877079849858,3.695470663600788,3.2117344670151766,3.600012372427896,4.220237704783939,4.686980597007608,5.172162429496234,5.653473389589214,6.135334703686696,6.5858494702436285,7.007285566666701
1232179,1232769,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
1232769,587719,1.246014180335629,1.3015135257705883,1.3278019259275724,1.335371121210551,1.3208708916087648,1.209511403197338,0.7902665607419471,0.4483909069910551,0.5007492679782847,0.5245455490290679,0.361970717046328,0.18128177763303555,0.09104647756930362,0.03120910817935907,-0.09188347826637289,-0.27209892405316927,-0.12744637105627366,0.10361796844891868,0.2775025753557758,0.4582565913809501,0.6375685176900997,0.8170854778440633,0.9849243124437048,1.141929916993477
587719,602923,2.702745798106713,2.737798016276161,2.754401216375309,2.7591817607645583,2.7500237210160616,2.679691412545687,2.4149051962580717,2.1989837307311926,2.232052169249443,2.2470813993867793,2.144402558134523,2.0302832279787593,1.9732925121490337,1.9355004893764371,1.8577578032001854,1.7439375216506297,1.835297028806564,1.9812324011256328,2.091054258119437,2.2052146892932316,2.318464326962168,2.4318434596909873,2.537846934174971,2.637008368627459
602923,582705,2.6217006298623073,2.6859630298396286,2.7164022300213997,2.7251665614016907,2.7083768218627804,2.5794342563337596,2.093992859806465,1.6981368396738532,1.7587623102906453,1.7863158988757628,1.5980713565799587,1.3888525846277253,1.2843696056065619,1.2150842305234684,1.0725559725336733,0.863885456359488,1.0313778861453673,1.2989260687303268,1.500266139885635,1.709560263704258,1.9171845994306418,2.12504634276681,2.319386045987448,2.501182009150342
1592173,255000,11.727325103571431,11.96976961257678,12.084608413262552,12.117673845288195,12.054330737027762,11.567865603441001,9.736427607451663,8.242970804224083,8.47169417064198,8.575646345758559,7.865451027097117,7.076125660186417,6.681939875697482,6.420545051520357,5.882824805467949,5.095567858083522,5.727471115912066,6.73685744111896,7.496458618659441,8.286068267611519,9.069378261488328,9.853583929529329,10.586774628043552,11.272641216339924
255000,581596,22.357130250258177,22.66091614106006,22.80481054191934,22.84624192662617,22.766872248805868,22.15732557539595,19.862511700903287,17.991192333003667,18.2777854668285,18.40803879468542,17.518155503832528,16.529121309149243,16.035201771958288,15.707670907929119,15.03390096106827,14.047458520972121,14.83924091632355,16.104014143088815,17.055803570368454,18.04519397387467,19.02669083367212,20.009309983988555,20.928006762849748,21.787405861437975
331917,332522,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
332522,1840643,1.2379096635111884,1.2963300271269351,1.3240020272921815,1.3319696012742641,1.3167062016934366,1.1994856875761453,0.7581753270967865,0.39830621788532117,0.4534202820824049,0.47846899897796624,0.3073375968908716,0.11713871329793202,0.02215418691505633,-0.040832517705937876,-0.1704036613330242,-0.3601041305822834,-0.20783828532239346,0.03538733520938808,0.21842376353239557,0.4086911488220527,0.5974405449369471,0.7864057661516456,0.9630782236249524,1.1283472810457653
332522,350782,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
980897,980760,4.535163865404475,4.558532010850774,4.569600810916873,4.572787840509705,4.5666824806773745,4.519794275030458,4.3432701308387145,4.199322487154128,4.221368112832962,4.231387599591186,4.162935038756348,4.086855485319172,4.048861674766022,4.023666992917624,3.97183853546679,3.8959583477670865,3.956864685871042,4.054154934083755,4.1273695054129576,4.2034764595288205,4.278976217974779,4.354562306460658,4.425231289449981,4.491338912418306
1567566,239784,4.883923843846817,4.997843552897523,5.051803953219753,5.067340722484815,5.037577093302201,4.808997090773483,3.948441887838733,3.2466971248763756,3.354169550060689,3.4030145480070333,3.0693083139371993,2.698420490930967,2.5132006644843594,2.3903765904734207,2.1377128604006024,1.7677969453645468,2.0647153436213324,2.5390053036583065,2.8959263388881706,3.266947740203002,3.635009062627046,4.003491243995708,4.348002536068657,4.6702771980392415
239784,195459,0.9515057765490554,1.0771095583229107,1.1366043586781907,1.1537346427396682,1.120918333640889,0.8688942282887124,-0.07992304674190875,-0.8536416315465594,-0.7351463935228291,-0.6812916521973724,-1.0492241666846256,-1.4581517664094459,-1.6623684981326285,-1.7977899130677664,-2.076367871866002,-2.4842238807519097,-2.156852313443146,-1.6339172292998152,-1.2403889084053492,-0.8313140300325863,-0.4255028283855635,-0.01922760277396174,0.36061818079364805,0.7159466542483955
240580,338561,0.6513728990533565,0.6688990081380805,0.6772006081876545,0.6795908803822792,0.675011860508031,0.6398457062728435,0.5074525981290359,0.39949186536559633,0.41602608462472146,0.4235406996933898,0.37220127906726147,0.3151416139893796,0.2866462560745169,0.2677502446882186,0.22887890160009272,0.17196876082531487,0.21764851440328198,0.29061620056281645,0.3455271290597186,0.4026073446466158,0.4592321634810841,0.5159217298454937,0.5689234670874858,0.6185041843137296
148212,275272,1.3756864495266783,1.38444950406904,1.388600304093827,1.3897954401911397,1.3875059302540154,1.3699228531364218,1.303726299064518,1.249745932682798,1.2580130423123608,1.2617703498466948,1.2361006395336307,1.2075708069946898,1.1933231280372585,1.1838751223441093,1.1644394508000464,1.1359843804126575,1.158824257201641,1.195308100281408,1.2227635645298593,1.2513036723233077,1.279616081740542,1.3079608649227468,1.3344617335437428,1.3592520921568647
274658,195459,1.0082373943201395,1.1133940488284833,1.163203649125927,1.1775452822936756,1.1500711630481861,0.9390742376370615,0.14471558877421598,-0.5030488078064217,-0.40384349225167093,-0.3587558018396606,-0.6667923255964308,-1.009150316063722,-1.1801224635528984,-1.2934985318706882,-1.5267265903994434,-1.86818743504811,-1.594108913580308,-1.1563027966231012,-0.826837225641688,-0.48435593212030503,-0.14460701911349516,0.19553037907296233,0.5135408025249146,0.8110251058823776
604003,512379,5.059610293373496,5.182293056966564,5.240404257313582,5.257136162675955,5.225083023556217,4.978919943909905,4.052168186903252,3.296443057559175,3.4121825923730507,3.4647848978537295,3.105408953470831,2.705991297925658,2.5065237925216186,2.374251712817531,2.1021523112006495,1.703781325777205,2.0235396008229745,2.5343134039397155,2.918689903418031,3.3182514125263114,3.7146251443675893,4.111452108918456,4.482464269612401,4.829529290196108
512379,585747,5.318954831755595,5.3481650135634675,5.362001013646092,5.365984800637133,5.358353100846719,5.299742843788073,5.0790876635483935,4.899153108942661,4.926710141041203,4.939234499488983,4.853668798445436,4.758569356648966,4.711077093457528,4.679583741147032,4.614798169333488,4.519947934708859,4.596080857338803,4.717693667604695,4.809211881766198,4.9043455744110265,4.998720272468474,5.093202883075823,5.1815391118124765,5.264173640522883
500796,590505,1.3108503149311537,1.3429815149198143,1.3582011150106998,1.3625832807008453,1.3541884109313902,1.2897171281668798,1.0469964299032326,0.8490684198369266,0.8793811551453227,0.8931579494378814,0.7990356782899793,0.6944262923138627,0.6421848028032809,0.6075421152617342,0.5362779862668366,0.431942728179744,0.5156889430726836,0.6494630343651634,0.7501330699428175,0.854780131852129,0.9585922997153209,1.062523171383405,1.159693022993724,1.250591004575171
590505,1793848,2.678432247633391,2.722247520345201,2.7430015204691363,2.748977200955698,2.7375296512700773,2.649614265682109,2.31863149532259,2.0487296634139907,2.0900652115618037,2.1088517492334744,1.9805031976681535,1.8378540349734491,1.7666156401862922,1.7193756117205465,1.6221972540002318,1.4799219020632872,1.5941212860082048,1.776540501407041,1.9138178226492966,2.0565183616165394,2.19808040870271,2.339804324613734,2.472308667718714,2.5962604607843236
1793848,1842417,1.302745798106713,1.337798016276161,1.354401216375309,1.3591817607645584,1.350023721016062,1.279691412545687,1.0149051962580717,0.7989837307311927,0.8320521692494429,0.8470813993867796,0.7444025581345229,0.6302832279787592,0.5732925121490338,0.5355004893764372,0.45775780320018544,0.34393752165062974,0.43529702880656396,0.5812324011256329,0.6910542581194372,0.8052146892932316,0.9184643269621682,1.0318434596909873,1.1378469341749715,1.237008368627459
1842636,1851975,6.7027457981067124,6.73779801627616,6.7544012163753075,6.759181760764558,6.750023721016061,6.6796914125456865,6.414905196258071,6.198983730731191,6.232052169249442,6.247081399386778,6.144402558134522,6.030283227978758,5.973292512149033,5.9355004893764365,5.857757803200185,5.743937521650629,5.835297028806563,5.981232401125632,6.091054258119437,6.20521468929323,6.318464326962167,6.431843459690986,6.53784693417497,6.637008368627458
998564,1006531,1.0596102933734959,1.1822930569665637,1.2404042573135814,1.2571361626759547,1.225083023556217,0.978919943909905,0.052168186903251756,-0.7035569424408252,-0.5878174076269496,-0.535215102146271,-0.8945910465291695,-1.2940087020743425,-1.4934762074783818,-1.6257482871824696,-1.897847688799351,-2.2962186742227955,-1.976460399177026,-1.465686596060285,-1.0813100965819693,-0.681748587473689,-0.28537485563241116,0.11145210891845592,0.4824642696124003,0.8295292901961071
1011905,1118608,31.557130250258172,31.860916141060056,32.00481054191933,32.046241926626166,31.966872248805863,31.357325575395947,29.062511700903283,27.191192333003663,27.477785466828497,27.608038794685417,26.718155503832524,25.72912130914924,25.235201771958284,24.907670907929116,24.233900961068265,23.247458520972117,24.039240916323546,25.30401414308881,26.25580357036845,27.245193973874667,28.226690833672116,29.20930998398855,30.128006762849743,30.98740586143797
410050,983298,0.24915861092943858,0.6639431926012396,0.8604143937744899,0.9169841690472761,0.8086140320234005,-0.023651618209368452,-3.1569551776128155,-5.71202585301422,-5.320715997214924,-5.142870107256439,-6.357903062074811,-7.70831513558468,-8.382705272903099,-8.829910875712159,-9.749865995464472,-11.096739327134213,-10.015651825788991,-8.288749920013343,-6.989191278919991,-5.638292843363425,-4.298172130947675,-2.956519060323316,-1.702144612262837,-0.5287343045750661
983298,982587,14.184056721342518,14.406054103082354,14.51120770371029,14.541484484842204,14.48348356643506,14.038045612789352,12.361066242967789,10.993563627964221,11.20299707191314,11.298182196116272,10.647882868185313,9.925127110532143,9.564185910277216,9.324836432717436,8.83246608693451,8.111604303787324,8.690214515774906,9.614471873795676,10.310010301423105,11.033026365523801,11.7502740707604,12.468341911376253,13.139697249774821,13.767719667973909
